id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25TUSACS7FGN,2025-11-12T21:55:00Z,Limoges,Cité Universitaire-Albert Thomas,87000,BUY,APARTMENT,189900,125.0,5,3,"Nouveauté Bo-Mon Immobilier!! Nous vous proposons à la vente ce bel appartement situé en centre ville de Limoges, à proximité immédiate de la Place des Carmes. Ce bel appartement offre un cadre de vi..."
25HXE4K7F9DX,2025-09-07T15:01:00Z,Limoges,Beaublanc,87000,BUY,HOUSE,175000,100.0,5,3,"Située en plein cœur de Limoges, cette maison de caractère en pierre, construite en 1898, offre une surface habitable d'environ 100 m² sur un terrain de 250 m² avec garage et dépendance. Élevée sur c..."
25RIZJDU9QVJ,2025-07-22T16:46:00Z,Limoges,,87000,BUY,HOUSE,230000,191.0,10,6,"Maison à Rénover de 191 m² à Limoges, Quartier des Émailleurs, garage, jardinet À 30 mètres du square des Émailleurs, cette maison bourgeoise du début du XXe siècle s'intègre parfaitement dans son qu..."
25N4EEHWXFFF,2025-10-15T23:27:00Z,Boisseuil,,87220,BUY,HOUSE,413400,140.0,7,4,"Nichée dans un environnement verdoyant et paisible, cette belle maison séduit par son cadre de vie privilégié, à la fois calme, intime et idéalement située dans un secteur très prisé. Dès l'entrée, o..."
25CGIT7H78ST,2025-01-21T13:39:00Z,Rilhac Rancon,,87570,BUY,HOUSE,195000,80.26,3,2,"Limoges NORD - Maison de plain pied avec jardin et garage composée de : cuisine , entrée , séjour, 2 chambres , salle de bain WC. Terrain 400 m². Honoraires à la charge du vendeur. Montant estimé des..."
25CCZC7H66FD,2025-11-08T00:52:00Z,Limoges,Cité Universitaire-Albert Thomas,87000,BUY,APARTMENT,470000,297.0,6,3,"Bien exceptionnel dans un quartier prisé de LIMOGES. Ce superbe loft va vous surprendre et vous séduire ! Une pièce de vie de plus de 75 m² avec un lumineux salon-séjour, une cuisine équipée et fonct..."
25UHPRFNAWLJ,2025-11-27T19:49:00Z,Saint-Victurnien,,87420,BUY,HOUSE,349000,233.0,6,5,"Située au coeur d'un bourg dynamique à 20min de Limoges, cette imposante bâtisse en pierres sur 3 niveaux offre des volumes exceptionnels qui séduiront sans aucun doute les familles nombreuses ou ceu..."
25BI35UTJ6BY,2025-11-21T16:32:00Z,Couzeix,Ouest,87270,BUY,PROJECT,429000,,4,4,"Maison de 4 pièces (160 m²) en vente à Couzeix Emplacement privilégié - À Couzeix (87270), maison neuve à vendre de 4 pièces, 160 m² et 1 700 m² de terrain. Conçue de plain-pied, elle inclut quatre c..."
25TBDXPU8X7W,2025-11-04T01:28:00Z,Saint-Yrieix-la-Perche,Sud,87500,BUY,HOUSE,198500,99.0,5,3,"EN EXCLUSIVITE très belle maison de plain pied de 2007 en bon état général avec garage , carport et abri de jardin .Vous serez séduits par son environnement dans un quartier résidentiel - sa proximit..."
25LWDQ9X5KGK,2025-12-01T01:40:00Z,Couzeix,Ouest,87270,BUY,APARTMENT,225000,80.0,4,3,"Découvrez cet appartement neuf d'exception à Couzeix (87270), idéalement situé en rez-de-chaussée avec une exposition Sud/Ouest offrant une luminosité optimale tout au long de la journée. D'une surfa..."
25FXPTAY42FE,2025-11-07T04:39:00Z,Nantiat,,87140,BUY,HOUSE,133000,99.0,5,3,"iad France - Damien Moinet vous propose: Maison de village à rénover avec jardin, garage et un local commercial occupé (salon de coiffure). Bien que nécessitant des travaux de rénovation, cette demeu..."
25ZITYSS358F,2025-10-18T00:28:00Z,Aixe-sur-Vienne,Rive Gauche,87700,BUY,HOUSE,330750,278.0,12,1,"Au coeur d'Aixe-sur-Vienne, découvrez cette propriété d'exception datant du XVIII? siècle, alliant charme de l'ancien et potentiel. Entièrement close, elle offre un cadre de vie rare, paisible et int..."
25SXYC9ZU3KQ,2025-03-21T19:04:00Z,Landouge,LandougeLimoges Nord,87100,BUY,HOUSE,212000,94.0,5,4,"Authentique maison des années 2000 de 94m² , implantée sur un terrain de 515m². Très bien entretenue, cette maison est dotée d'un garage attenant et parking extérieur. La maison se compose ainsi. Rez..."
25N6C8V5KDTM,2025-10-21T05:07:00Z,Compreignac,,87140,BUY,HOUSE,279500,175.0,5,4,À vendre : magnifique maison de campagne située dans un cadre verdoyant et paisible. Cette propriété exceptionnelle offre un cadre de vie idéal pour les amoureux de la nature et du calme. Caractérist...
2586XE85CM37,2025-10-18T23:02:00Z,Châteauponsac,,87290,BUY,HOUSE,245000,194.0,7,5,"EN EXCLUSIVITE SUR LA COMMUNE DE CHATEAUPONSAC A 7 mn de Bessines , très belle maison de bourg avec joli jardin et piscine chauffée au sel - grange attenante et communiquante servant de garage , sall..."
25FW8RX5Q42T,2025-10-01T02:19:00Z,Limoges,Cité Universitaire-Albert Thomas,87000,BUY,APARTMENT,165000,55.22,3,2,"Appartement 3 pièces en triple exposition avec 2 terrasses, ascenseur, large parking et cave – Quartier Saint Surin / Ruchoux. Dans un petit immeuble récent de bon standing, idéalement situé dans le ..."
25TSSSC7A6D4,2025-10-15T08:48:00Z,Glanges,,87380,BUY,HOUSE,276000,176.0,7,5,"À moins de 20 minutes de Limoges – Belle maison familiale avec piscine et dépendance Situation idéale : à moins de 20 minutes de Limoges, grâce à un accès rapide par l'A20, découvrez cette maison tra..."
25M4IIJQUZHD,2025-08-29T12:27:00Z,Darnac,,87320,BUY,HOUSE,195000,185.0,4,3,"Je suis Andy Portsmouth, l'agent local de cette maison en pierre rénovée dans un hameau, mitoyenne avec une grange appartenant à une voisin, avec trois chambres (dont une ouvert sur la mezzanine) et ..."
25VAJPFZ4AAF,2025-06-26T23:55:00Z,Limoges,Centre-Hôtel de Ville,87000,BUY,APARTMENT,378000,155.0,4,3,"Charmant appartement haussmannien de 155m2 en excellent état au 2ème étage sans ascenseur. Idéalement situé en plein coeur du centre-ville de Limoges dans un immeuble de standing. Dès l'entrée, vous ..."
