id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25PVRH79K6GB,2025-10-13T12:25:00Z,La Salvetat Belmontet,,82230,BUY,HOUSE,449000,450.0,11,4,"Magnifique bâtisse du XVII siecle, en briques,à 15 mn de Montauban, 50 minutes de Toulouse Blagnac avec une superbe vue panoramique sur la campagne. Ce château seigneurial vous attend avec son histoi..."
25WLY6R32G6L,2025-10-11T11:06:00Z,Montauban,Centre Ville,82000,BUY,APARTMENT,199000,95.54,4,3,"EXCLUSIVITE, Montauban, centre ville, appartement au deuxième étage avec ascenseur. Situé dans une copropriété sécurisée de 114 lots (dont 38 lots d'habitation) , au deuxième étage, sur un palier ne ..."
25KWIRV5MQ1J,2025-09-17T02:19:00Z,Saint-Étienne-de-Tulmont,,82410,BUY,HOUSE,399000,149.8,5,4,"Maison contemporaine de plain-pied Découvrez cette belle maison contemporaine de plain-pied située sur la commune de Nègrepelisse, à seulement 2km des commerces de Saint Étienne de Tulmont, dans un c..."
2591Y1IWATT5,2025-08-06T14:54:00Z,Montauban,Villebourbon,82000,BUY,APARTMENT,99800,52.0,2,1,"À vendre, charmant appartement T2 de 52 m², situé au 2e et dernier étage d'un petit immeuble des années 30, très bien entretenu et à faibles charges de copropriété. L'appartement se compose : d'une s..."
25KA92KYI91U,2025-07-18T16:12:00Z,Montauban,Fonneuve,82000,BUY,HOUSE,329000,130.0,4,3,"Exclusivité, dans le secteur bien desservi de Fonneuve à Montauban (proche axe rocade, supermarchés et école, bus de ville à pied) venez découvrir cette très belle villa de plain pied située au calme..."
259HWH6DNKGF,2025-06-22T11:53:00Z,Montauban,Lalande,82000,BUY,HOUSE,369250,121.0,4,3,"Découvrez cette maison neuve de 122 m² située en plein cœur de Montauban. Construite en 2025 aux normes RE2020, grâce à la qualité des matériaux de construction sélectionnés avec le plus grand soin e..."
25ZMUAH9Q7GC,2025-06-20T11:00:00Z,Castelsarrasin,Gandalou-Les Cloutiers,82100,BUY,HOUSE,251000,140.0,4,3,"Située dans le quartier prisé de Gandalou, à Castelsarrasin, cette maison pleine de charme offre un cadre de vie idéal pour les familles en quête de confort et de tranquillité. Vous y découvrirez : U..."
24AFQPNFZLLW,2024-12-27T14:31:00Z,Montauban,Centre Ville,82000,BUY,APARTMENT,139000,75.0,3,2,"Centre-ville de Montauban, découvrez cet appartement de 75m2 carrez en monopropriété. Construit sur 3 niveaux d'environ 30m2, il offre en rez-de-chaussée une pièce de vie avec cuisine, au premier éta..."
24CK2IVH1JQS,2024-12-13T16:18:00Z,Caylus,,82160,BUY,HOUSE,233000,100.0,5,4,"A VENDRE, Caylus, maison traditionnelle Quercynoise. Un bel escalier de pierre permet d'accéder à la partie habitation qui comprend, un salon avec sa cheminée insert, une cuisine séparée et aménagée,..."
24DRM3U9P8MX,2024-01-12T16:42:00Z,Saint-Vincent-Lespinasse,,82400,BUY,HOUSE,523950,500.0,12,11,"Cette ancienne ferme moyenâgeuse située en Midi Pyrénées sur un point dominant avec une vue magnifique sur les collines et vallées environnantes est composée des éléments suivants: une maison privée,..."
25WM87NS9AK5,2025-11-27T13:12:00Z,Verdun sur Garonne,,82600,BUY,PROJECT,252000,,4,3,"Sur la commune de Verdun-sur-garonne, découvrez ce terrain d'une surface de 560m² idéalement situé à 15min à pieds du centre ville et à proximité du collège. Les viabilisations sont à prévoir. . Mais..."
25Y8FMRHKX9A,2025-11-05T08:38:00Z,Montauban,Pomponne,82000,BUY,APARTMENT,125000,68.0,4,3,"Au premier étage de cette agréable résidence sécurisée proche du centre-ville et de toutes ses commodités, retrouvez ce bel appartement lumineux et traversant, comprenant un grand séjour donnant sur ..."
25TB222LHK2I,2025-11-18T18:48:00Z,Montbeton,,82290,BUY,HOUSE,255000,89.5,4,3,"Au cœur du village de Montbeton, cette maison de plain-pied rénovée vous offre une belle pièce de vie ouvrant sur des terrasses sans vis-à-vis, 3 chambres et une piscine toute neuve. Lumineuse et fon..."
25I286MVMC7Z,2025-10-04T19:20:00Z,Montauban,Bas-Pays,82000,BUY,HOUSE,259000,114.0,5,4,"Découvrez cette belle maison de plain-pied, moderne et fonctionnelle, offrant 115 m² habitables sur une parcelle clôturée de 500 m² avec portail électrique. Les atouts de cette maison : Grande pièce ..."
256LPWZJAY68,2025-09-26T13:32:00Z,Bressols,,82710,BUY,HOUSE,199900,150.0,4,3,"À l’entrée de Bressols, découvrez cette maison spacieuse de 150 m², idéale pour une famille ou pour des professionnels en quête d’une belle visibilité. Édifiée sur deux niveaux, elle comprend une gra..."
254HQQED6IDX,2025-09-24T19:45:00Z,Bressols,,82710,BUY,HOUSE,190000,82.0,4,3,"Située dans la charmante commune de Bressols, tout proche d'un accès autoroute et de la belle ville de Montauban, cette maison de 82m², vous séduira par son aspect pratique et fonctionnel. Au rez de ..."
25MZ5Y2YWJGU,2025-10-31T14:07:00Z,Montauban,,82000,BUY,HOUSE,329000,151.0,6,4,"À 10 minutes de la gare de Montauban, dans un environnement paisible et verdoyant, cette maison contemporaine séduit par son charme et sa douceur de vivre. Ici, tout a été pensé pour le confort, gain..."
25M7XAQ4T2IV,2025-10-29T14:42:00Z,Montauban,Falguieres,82000,BUY,HOUSE,279000,123.0,5,4,"Maison neuve à vendre à Montauban — charme, confort et modernité réunis ! Cette maison de 123 m², construite en 2024, offre un cadre de vie contemporain et lumineux, idéale pour une famille. Elle com..."
25YTRCRF2FXD,2025-10-28T11:33:00Z,Albias,,82350,BUY,HOUSE,219000,137.0,5,4,"iad France - Christophe Castella vous propose: Superbe Maison de 137m² avec Jardin et Garage à Albias Découvrez cette magnifique maison de type 5, située à Albias, offrant un cadre de vie exceptionne..."
