id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25XAF11JKBDR,2025-09-03T12:30:00Z,Mirepoix,,09500,BUY,HOUSE,40000,65.0,3,2,"Maison en pierres traditionnelles de 65 m² habitables avec parking a 5 minutes de Mirepoix. Offrant un beau potentiel, elle dispose d'un séjour avec coin cuisine, une salle d'eau et WC en rez-de-chau..."
25JJE1N1YUSS,2025-08-14T17:58:00Z,Daumazan sur Arize,,09350,BUY,HOUSE,62000,43.0,3,2,"Vous cherchez à investir dans l'immobilier? Ne cherchez plus. Accessible et rentable cette maisonnette de type chalet proposée à la vente est assurément le produit qu'il vous faut. Récemment rénové, ..."
25MU3FRYET6C,2025-08-04T14:52:00Z,Lavelanet,Coume-Gabre,09300,BUY,HOUSE,70000,131.0,5,3,"MAISON DE VILLE Découvrez cette maison de ville en plein coeur du centre de Lavelanet ! Proche des commerces de proximités ,des restaurants et du cinéma, emplacement de choix ! Sur trois niveaux , vo..."
25EP72AFIR8H,2025-09-04T15:14:00Z,Saint-Paul-de-Jarrat,,09000,BUY,HOUSE,169000,140.0,7,3,"Située dans un secteur recherché à Saint-Paul-de-Jarrat, cette charmante maison de ville bénéficie d'un emplacement idéal à proximité des commodités, transports, écoles, commerces et administrations...."
25DBX9PEBHRL,2025-04-03T15:55:00Z,Foix,Centre Ancien,09000,BUY,HOUSE,359000,213.0,7,5,"HAVRE DE PAIX Magnifique maison bourgeoise, dans un cadre idyllique, avec 1,4 hectares de terrain, bordé par un ruisseau. Composée d'une pièce de réception de 55m², une cuisine équipée, donnant sur d..."
25BZT9K1I71K,2025-04-25T18:35:00Z,Foix,Centre Ancien,09000,BUY,HOUSE,199000,91.0,6,4,"LE CHARME DE LA PIERRE Située dans un cadre paisible sur les hauteurs de FOIX, venez découvrir cette magnifique maison mitoyenne en pierre et poutres apparentes. Séjour avec cheminée, trois chambres,..."
2529TW2JFDP2,2025-10-20T17:10:00Z,Mirepoix,,09500,BUY,APARTMENT,76000,69.0,3,2,"Découvrez cet appartement lumineux idéalement situé en plein centre-ville de Mirepoix, offrant une vue imprenable sur la cathédrale Saint-Maurice. Proche de tous commerces, restaurants et du marché h..."
25ERRAAQS9T2,2025-07-24T11:06:00Z,Mazères,,09270,BUY,HOUSE,99000,74.0,4,2,"Belpech, Laissez-vous séduire par cette maison de village atypique développant 74 m2 habitables environ, située au coeur du bourg. Elle se compose d'une entrée, d'un séjour, d'une cuisine indépendant..."
25X1BFQ38I8A,2025-04-29T20:06:00Z,Foix,Centre Ancien,09000,BUY,HOUSE,139500,140.0,8,5,"MAISON SPACIEUSE AVEC MAGNIFIQUE JARDIN Belle maison spacieuse, en partie rénovée, avec un gros potentiel à exploiter. Travaux à prévoir : fosse septique à créer, certaines pièces sont à finir de rén..."
242KCTX6W1E8,2022-04-15T13:42:00Z,La Bastide de Serou,,09240,BUY,HOUSE,54500,110.0,2,1,"GRANGE A RENOVER !! Charmante grange en pierres du pays à rénover dans le village prisé de Montagagne, à seulement 15 minutes de La Bastide De Sérou. La toiture a été récemment refaite à neuf, offran..."
25UD8C1299TK,2025-08-12T12:32:00Z,La Bastide de Serou,,09240,BUY,HOUSE,59000,160.0,5,1,"MAISON DE MAÎTRE Cette ruine, ancienne demeure de caractère en pierre, se situe dans l'enceinte d'un château du XIème siècle connu sur le secteur. Sur un terrain d'environ 3500 m², en lisière de forê..."
