id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25AI4J581G8S,2025-10-27T11:23:00Z,Altkirch,Est,68130,BUY,APARTMENT,220000.0,75.0,4,3,"iad France - Elodie Delecluse vous propose: Appartement duplex 3 chambres avec terrasse au calme – 75 m² À découvrir, un bel appartement en duplex de 75 m² situé dans une petite copropriété de 12 app..."
25ZSJQVCS621,2025-10-27T06:53:00Z,Altkirch,Est,68130,BUY,APARTMENT,115000.0,51.0,2,1,"Situé sur la commune d'Altkirch, à proximité immédiate de toutes les commodités, cet appartement, entièrement rénové en 2015, offre un cadre de vie confortable et moderne sur une surface habitable to..."
25Y7WYW7KV15,2025-10-25T00:36:00Z,Huningue,,68330,BUY,APARTMENT,275600.0,100.5,4,3,"Appartement duplex 4 pièces de 100,5 m² à Huningue Situé à Huningue, à proximité immédiate de la frontière suisse (Bâle) et allemande (Weil am Rhein), cet appartement spacieux de 100,5 m² sur deux ni..."
25KY6IE4BX8Q,2025-10-23T21:27:00Z,Hagenthal le Haut,,68220,BUY,HOUSE,520000.0,177.0,6,3,"À vendre Maison alsacienne rénovée à Hagenthal-le-Haut Dans un quartier calme et résidentiel, découvrez cette superbe maison alsacienne de 1890, entièrement rénovée avec goût et matériaux de qualité...."
25BN4V1W5JC9,2025-07-31T02:57:00Z,Oberentzen,,68250,BUY,PROJECT,399385.0,,5,3,"A OBERENTZEN sur un terrain de 526 m², MAISONS STÉPHANE BERGER vous propose de réaliser cette maison neuve d'une surface de 110 m² habitables avec 3 chambres.la maison est composée comme suit:-grande..."
25N1CPP1E6NK,2025-09-24T02:52:00Z,Reguisheim,,68890,BUY,PROJECT,318703.0,,5,3,"A REGUISHEIM sur un terrain de 319 m², MAISONS STÉPHANE BERGER vous propose de réaliser cette maison neuve d'une surface de 101.85 m² habitables avec 3 chambres.?? Nouvelle opportunité de construire ..."
25JIWTPY1JP8,2025-07-31T02:57:00Z,Steinbrunn-le-Haut,,68440,BUY,PROJECT,386310.0,,6,4,"Sur un terrain de 430 m², idéalement orienté, Maisons Stéphane Berger vous propose de concevoir votre maison sur mesure, à votre image.Une maison personnalisée selon vos enviesParce que chaque famill..."
254SHYFNH5MG,2025-09-24T02:52:00Z,Lautenbachzell,,68610,BUY,PROJECT,406000.0,,3,3,"A LAUTENBACHZELL sur un terrain de 850 m², MAISONS STÉPHANE BERGER vous propose de réaliser cette maison neuve d'une surface de 89 m² habitables avec 3 chambres.?? Magnifique opportunité de construir..."
25JXEYSURV7L,2025-07-31T02:57:00Z,Orbey,,68370,BUY,PROJECT,343528.0,,5,3,"A ORBEY, profitez d'une vue dégagée, dans VOTRE maison de 114 m² habitables - totalement personnalisable - sur un terrain de 592 m², grâce à MAISONS STÉPHANE BERGER .Confort, bien-être, nature sont v..."
25GL2ZZE7PDN,2025-04-11T01:07:00Z,Soultzmatt,,68570,BUY,PROJECT,428000.0,,6,4,"Découvrez cette Maison Familiale sur les Hauts de Soultzmatt – Votre futur cocon familial !Située sur les hauteurs de Soultzmatt, dans un environnement calme et paisible, cette maison moderne vous of..."
