id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25ZZ94R27X1K,2025-07-14T08:35:00Z,Mayenne,Notre-Dame,53100,BUY,HOUSE,199800,155.0,8,5,"TDM53 vous propose à la vente, sur Mayenne ville, cette charmante maison d'une surface de 155 m2. Elle se compose en rez de chaussée d'une entrée, d'une cuisine équipée, d'un salon avec insert bois, ..."
258ZJNDZG613,2025-10-31T10:01:00Z,Mayenne,Bras-Bretagne-Brosselette-Mauhitière,53100,BUY,HOUSE,187600,160.0,6,4,"En exclusivité, rare à la vente, maison en centre-ville en pierres avec dépendances, d'environ 130 m² habitables offrant : entrée, cuisine aménagée et équipée donnant sur véranda, salon/séjour de 45 ..."
25HHTGQ7PBJ7,2025-06-06T13:46:00Z,Mayenne,Notre-Dame,53100,BUY,HOUSE,212000,130.0,7,3,"TDM53 vous présente, au coeur du centre ville de Mayenne, cette maison en pierres de 130 m2 et recouvertes en ardoises comprenant: En rez de chaussée, un séjour, une cuisine, un salon, une arriere cu..."
25EILZJ8WSRS,2025-10-24T10:02:00Z,Mayenne,,53100,BUY,HOUSE,305750,153.0,7,5,"Situé à 6 kms de Mayenne, beau pavillon d'architecte construit en 1998. Ce bien de 153 m² vous offre au rez-de-chaussée : hall d'entrée avec placards, salon, salle à manger, cuisine aménagée et équip..."
25C1X7EZL8MS,2025-10-23T14:09:00Z,Mayenne,,53100,BUY,HOUSE,312000,180.0,9,6,"TDM53 vous propose cette magnifique maison en pierres sur la commune de Oisseau (à 5' de Mayenne), proche des commerces de proximité. Construction et rénovation avec des matériaux de qualités. Elle v..."
25JGMQNX7M89,2025-11-17T10:50:00Z,Mayenne,Saint Martin,53100,BUY,APARTMENT,63900,32.0,1,,"En exclusivité, MAYENNE, en centre ville, nous vous proposons à la vente ce studio meublé actuellement loué dans une résidence sécurisée. Ce studio vous offre une pièce de vie lumineuse, une cuisine ..."
25WNTUHXI8TQ,2025-06-18T17:49:00Z,Mayenne,Sud Ouest,53100,BUY,HOUSE,124950,76.0,6,2,"TDM53 vous présente, proche des commerces et centre ville de Mayenne, ce pavillon sur sous sol avec un bel espace de terrain clos de 570 m2. Après quelques marches, Il se compose d'une entrée, d'une ..."
247LA1EKNUHX,2024-12-20T13:20:00Z,Mayenne,,53100,BUY,HOUSE,168000,118.0,5,3,"Maison avec un beau jardin, sa tonnelle et son bassin. Proche Mayenne, nous vous proposons à la vente une maison de plain pied entièrement restaurée et décorée avec goût. Vous serz charmés par la lum..."
25XKEUYITFLP,2025-10-31T09:39:00Z,Mayenne,,53100,BUY,HOUSE,280750,143.0,6,4,"MAYENNE + 3 kms - Nous vous proposons à la vente ce beau pavillon de plus de 150 m² offrant de plain-pied une pièce de vie avec cuisine aménagée et équipée très lumineuse de plus de 67 m². Un bureau,..."
25QV5RV9TX8T,2025-10-31T09:45:00Z,Mayenne,Bras-Bretagne-Brosselette-Mauhitière,53100,BUY,HOUSE,320650,118.0,5,4,"Centre-ville de MAYENNE, venez découvrir cette maison de ville avec beaucoup de charme et ouverte sur les extérieurs. Vous offrant une pièce de vie avec une cuisine aménagée et équipée avec accès dir..."
