id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25R82ITDE68M,2025-10-30T04:20:00Z,Ste Luce,,97228,BUY,APARTMENT,170000.0,44.0,2,2,"Attention bien lire l'annonce ! Le bien est vendu avec un bail commercial avec Pierre et Vacances, avec un loyer ANNUEL d'environ 9 400 euros ttc (fixe+variable) Investissement permettant de toucher ..."
25445L1TEZ7X,2025-09-07T03:36:00Z,Ducos,,97224,BUY,HOUSE,550000.0,174.0,7,5,"iad France - Steeve DUGUET vous propose: Rare à la vente – Maison familiale + revenu locatif • Lotissement Baringthon à DUCOS Dans le très recherché Lotissement Baringthon, découvrez cette maison de ..."
25W4MKQ9XUZJ,2025-11-25T14:33:00Z,SCHOELCHER,,97233,BUY,HOUSE,399000.0,130.0,4,3,"À Schoelcher, dans un environnement particulièrement calme et verdoyant, cette maison de type T4 édifiée sur trois niveaux offre un fort potentiel, notamment grâce à ses deux niveaux inférieurs entiè..."
25XV9GWTHIAM,2025-11-25T20:13:00Z,Fort-de-France,,97200,BUY,APARTMENT,295000.0,52.0,3,2,"AFDI Présente : À VENDRE ? Bel appartement F3 en résidence senior Serenitis ? Redoute Découvrez ce charmant appartement F3 de 62 m² situé en RDJ avec jardin privatif, idéalement situé dans la résiden..."
25R7SDHEDB8N,2025-11-14T20:15:00Z,Le Diamant,,97223,BUY,HOUSE,649000.0,140.0,5,4,"Yoan & Romain, 619immo, vous présente en exclusivité TOPAZE. Découvrez cette superbe villa idéalement située sur les hauteurs du très convoité quartier Dizac, au Diamant. Un emplacement privilégié, o..."
255SZHMN8YST,2025-06-17T18:07:00Z,Les Trois-Îlets,,97229,BUY,HOUSE,585000.0,110.0,4,3,"Découvrez cette charmante villa de 110 m², idéalement située dans le secteur très prisé de l’Anse Mitan, à seulement 2 minutes des plages et des restaurants. Cette maison 4 pièces vous offre : Un bea..."
251KR56DZDA9,2025-10-04T18:14:00Z,Schoelcher,,97233,BUY,APARTMENT,261000.0,89.0,3,2,"ACS IMMOBILIERS vous invite à découvrir ce superbe appartement entièrement rénové, idéalement situé à proximité immédiate de toutes les commodités : cinéma, hypermarchés, centres commerciaux, écoles...."
25FC17FR3IA6,2025-06-19T15:21:00Z,Le François,,97240,BUY,HOUSE,677000.0,160.0,6,5,"ACS IMMOBILIERS vous propose cette charmante villa créole de 160 m² habitable alliant confort, intimité et cadre idyllique.Située au quartier prisé de Cap Est au FRANCOIS, Bâtie sur un terrain arboré..."
25N3LX2FMRN5,2025-10-28T12:33:00Z,Fort-de-France,,97200,BUY,APARTMENT,185000.0,43.94,2,1,"Appartement T2 Lumineux Marina Etang Z 'Abricots Découvrez ce magnifique appartement de type T2, situé au 1er étage d'une résidence de standing. Idéalement situé dans un quartier en plein essor, cet ..."
254W91PZBMQR,2025-10-10T13:06:00Z,Le Lamentin,,97232,BUY,APARTMENT,236000.0,78.0,3,2,"Jean-Baptiste Guitton vous propose en exclusivité sur la commune du Lamentin, au Domaine de Chambord, au sein d'un complexe immobilier calme et recherché, ce magnifique appartement de type T3, situé ..."
25H2TYGDGKQX,2025-10-09T20:15:00Z,Saint-Pierre,,97250,BUY,HOUSE,244950.0,170.24,7,3,"Maison de ville créole en pierre de 170m² à 100m de la mer avec cour intérieure + annexe . Emplacement recherché : A deux pas de la mer et de la place du marché de Saint-Pierre, cette maison de ville..."
257KBBHG1RD2,2025-07-11T18:48:00Z,Le Diamant,,97223,BUY,APARTMENT,184000.0,33.19,2,1,"Sophie Janot vous propose en exclusivité, à deux pas de la magnifique plage du Diamant et de toutes les commodités (commerces, médecins, marché..), un appartement en duplex situé au deuxième et derni..."
25RCZ3JUD9BD,2025-11-19T17:13:00Z,Le Vauclin,,97280,BUY,HOUSE,1490000.0,175.0,7,5,"Nichée au c?ur d'un quartier paisible de la charmante commune du Vauclin, cette élégante villa est une magnifique propriété composée d?une maison contemporaine construite sur deux niveaux. Cette rési..."
259L9IUXLCXX,2025-10-18T23:55:00Z,Fort de France,,97200,BUY,APARTMENT,135000.0,43.0,2,1,"ACS IMMOBILIERS vous propose ce charmant appartement T2 en bon état général, situé au troisième étage d'une résidence sécurisée avec ascenseur, sans travaux à prévoir : vous n'aurez plus qu'à poser v..."
25UZULB3LBS4,2025-10-02T20:21:00Z,SCHOELCHER,,97233,BUY,APARTMENT,390000.0,80.0,4,3,"Découvrez cet appartement spacieux de 80 m², situé au 1er étage d'une résidence de 3 étages à Schoelcher. Ce bien est vendu meublé et comprend 4 pièces dont 3 chambres confortables. La cuisine est am..."
25TEGBJHU6VY,2025-03-13T00:18:00Z,Le Robert,,97231,BUY,HOUSE,714000.0,140.0,6,5,"Découvrez cette magnifique propriété nichée sur un vaste terrain de 3 539 m², offrant une vue imprenable sur la baie et ses îlets. Idéalement située dans un cadre paisible, cette villa allie charme, ..."
25929S5C185R,2025-07-04T23:54:00Z,Case-Pilote,,97222,BUY,HOUSE,840000.0,160.0,4,3,"CASE PILOTE : A 5 minutes du Bourg : Mieux qu'une villa, un lieu de vie tropical, votre espace à l'abris de tous les regards, entouré de verdure, comme vous l'avez imaginé dans vos rêves : cette prop..."
25J159XF5QNF,2025-10-30T04:20:00Z,Ste Luce,,97228,BUY,APARTMENT,85000.0,22.0,1,,"Attention bien lire l'annonce ! Superbe appartement vendu avec un bail commercial avec Pierre et Vacances, avec un loyer ANNUEL d'environ 4 700 euros ttc (fixe + variable) Investissement permettant d..."
25NTN4PARBVV,2025-10-15T19:17:00Z,Riviere-Salee,,97215,BUY,HOUSE,570000.0,130.0,5,3,"Jean-Baptiste Guitton vous propose en exclusivité cette superbe villa de type T5, idéalement située sur les hauteurs de la commune de Rivière-Salée. Nichée dans un lotissement calme et verdoyant, cet..."
256J9NSC5ZMU,2025-09-02T13:07:00Z,La Trinite,,97220,BUY,HOUSE,435000.0,95.0,4,3,"Maison d'exception à Trinité, vue mer imprenable et verdure, piscine privée Située dans le très recherché lotissement Les Quatre Vents, cette superbe maison d'environ 95 m² habitables, édifiée sur un..."
25P41AHLMUM4,2025-06-25T08:44:00Z,Le Vauclin,,97280,BUY,HOUSE,665900.0,320.0,10,7,"Imaginez-vous dans une villa de standing, baignée de lumière et offrant une vue imprenable sur la mer. Cette magnifique propriété de 320 m² habitables, construite en 1993, est entièrement meublée et ..."
25IEM4MVHWDT,2025-09-05T20:12:00Z,Les Trois-Ilets,,97229,BUY,APARTMENT,217000.0,57.0,2,1,"Jean-Baptiste GUITTON vous propose en exclusivité ce bel appartement , situé dans la charmante commune des Trois-Îlets. Il offre un cadre de vie paisible à ses résidents, alliant tranquillité et prox..."
