id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25FKAGKKCUEB,2025-09-01T17:53:00Z,La Seguiniere,,49280,BUY,HOUSE,185500.0,95.0,4,2,"Maxime DURAND - megAgence ! En EXCLUSIVITÉ ! Maison avec grand terrain à La SEGUINIERE, cette maison de 95 m² habitables, construite en 1976, offre un cadre de vie paisible et convivial. La propriété..."
259TZ1XUQX5C,2025-08-12T09:02:00Z,Angers,Centre,49100,BUY,APARTMENT,164900.0,54.0,3,2,"ANGERS EBLE / VAUBAN À seulement 1 km de la gare TGV Saint-Laud et de la place Lafayette, cet appartement traversant et lumineux de type 3 bénéficie d'un emplacement privilégié, au pied des transport..."
256LCLZJ7N13,2025-05-12T21:11:00Z,Allonnes,,49650,BUY,HOUSE,210000.0,171.0,6,4,"Posez vos valises ! A 7 minutes de l'A85, 13 minutes de Saumur et à proximité des commerces, services et écoles, ce pavillon de plain-pied de 171 m² ouvre ses portes sur un salon-séjour de 57 m² avec..."
25FV2YX5JC5M,2025-04-06T23:28:00Z,Champtocé-sur-Loire,,49123,BUY,HOUSE,319500.0,175.0,6,3,"Maison de campagne de 170 m2 sur grande parcelle de 3800m2 offrant charme des poutres, tomettes et vieilles pierres, deux chambres de plain pied grand salon, salle à manger avec cheminée ancienne, à ..."
25GTP6SD89F3,2025-03-11T17:02:00Z,Mire,,49330,BUY,HOUSE,265000.0,176.0,8,5,"A vendre dans votre agence L'ADRESSE. Située dans le cadre paisible et prisé de la commune de MIRE (10min CHATEAUNEUF SUR SARTHE - 15min SABLE SUR SARTHE - 20min CHATEAUGONTIER) , cette grande maison..."
25T4R5ZTJSR5,2025-03-03T12:55:00Z,Erdre-en-Anjou,,49220,BUY,HOUSE,283500.0,138.83,5,3,"4400 - Entre Candé et Le Lion D'Angers ! Coup de coeur assuré ! Venez découvrir ce magnifique corps de ferme de 138 m² habitables sur un terrain de 1.8 hectare. Maison principale : cuisine équipée, 3..."
241W2Y9K5F5Y,2024-12-02T16:07:00Z,Saumur,Delessert-Saint Louis-Nantilly,49400,BUY,HOUSE,197000.0,98.0,3,2,"Découvrez cette charmante maison à vendre, située en plein centre-ville de Saumur. Construite en 1933, elle offre une surface de 98 m² en bon état. Profitez d'une chambre confortable a l'étage et d'u..."
25Y94Z3FLVLX,2025-11-20T01:56:00Z,Doué-la-Fontaine,Sud Est,49700,BUY,PROJECT,320720.0,,5,4,"Idéalement situé entre Saumur et Angers, ce terrain de 892 m² représente une belle opportunité pour concrétiser votre projet de construction dans un cadre privilégié. Vous apprécierez le charme d'une..."
2528HXF1GMK1,2025-11-20T01:56:00Z,Doué-la-Fontaine,Sud Est,49700,BUY,PROJECT,240780.0,,5,4,"Idéalement situé entre Saumur et Angers, ce terrain de 892 m² représente une belle opportunité pour concrétiser votre projet de construction dans un cadre privilégié. Vous apprécierez le charme d'une..."
25JUYUUPIVZV,2025-11-19T19:25:00Z,Orée d'Anjou,,49270,BUY,HOUSE,164700.0,75.0,4,3,"En exclusivité, Katia Bascougnano vous invite à poser vos valises dans cette maison idéalement située dans une rue calme du bourg de la Varenne (49270), avec les commerces et services à proximité imm..."
25X7FI8FFAUQ,2025-11-18T23:15:00Z,Cholet,Les Turbaudières,49300,BUY,HOUSE,182000.0,105.57,4,2,"En EXCLUSIVITÉ ! Au coeur de Cholet, cette maison de plain-pied dévoile un charme authentique et une luminosité naturelle qui accompagne chaque espace. Implantée sur un terrain clos de 328 m², elle c..."
256H99VK2QGF,2025-11-07T16:30:00Z,Doué-la-Fontaine,Nord,49700,BUY,PROJECT,275000.0,,5,4,"Doué-la-Fontaine : maison T5 (120 m²) en vente En centre-ville - À découvrir à Doué-la-Fontaine (49700) : maison neuve 5 pièces à vendre. 2 niveaux, surface de 120 m² sur 400 m² de terrain. Elle est ..."
25AMW2XYCI3D,2025-11-05T19:30:00Z,Les Garennes sur Loire,,49610,BUY,HOUSE,376000.0,135.0,7,3,"JUIGNE SUR LOIRE – MAISON DE CHARME 135m² AVEC PISCINE – 15 mn d'Angers Efficity, l'Agence qui estime votre bien en ligne, vous invite à découvrir cette charmante maison familiale située sur la commu..."
251KTHQ1468R,2025-11-04T15:35:00Z,Tierce,,49125,BUY,HOUSE,173100.0,117.0,5,3,Solution d'investissement : VIAGER OCCUPE FEMME 87 ANS Valeur du bien : 330 000 € Prix d'achat : 224 730 € Bouquet : 173 100 € FAI Rente: 785 €/mois Horizon d'investissement : de 8 ans Saisissez une ...
25HEPEU38SYM,2025-11-26T11:20:00Z,St Hilaire St Florent,Saint Hilaire Ouest,49400,BUY,HOUSE,263000.0,125.0,6,4,"Immobilier.notaires® et l'office notarial MALINEAU, MONTANIER et AUBAILLY, notaires associés, SCP vous proposent : Maison / villa à vendre - ST HILAIRE ST FLORENT (49400) - - - - - - - - - - - SAINT ..."
25NYJIIALIDN,2025-11-20T12:11:00Z,Angers,,49000,BUY,APARTMENT,172800.0,48.0,3,2,"EXCLUSIVITE : Venez découvrir cet appartement entièrement rénové avec goût, situé au cœur d'une résidence arborée, à proximité immédiate des commerces et du tram. Ce Type 3 très bien agencé de 48,40 ..."
258ZFYHYU3S6,2025-11-20T12:08:00Z,Angers,Lac de Maine-Molière,49100,BUY,HOUSE,315000.0,116.0,5,4,"À VENDRE EN EXCLUSIVITÉ, Maison Quartier du Lac de Maine - Mollière non mitoyenne : - Rez-de-chaussée: entrée, salon-séjour 35m2 + cuisine de 12m2 (possibilité cuisine ouverte), wc, garage de 19m2 - ..."
25W3FI2NEPSR,2025-11-01T12:30:00Z,Angers,La Roseraie,49000,BUY,HOUSE,399700.0,137.0,6,4,"Découvrez cette magnifique maison, idéalement située à Angers, à seulement 1 minute du tramway et à proximité des commerces et des écoles. Avec ses 6 pièces, dont 4 chambres, cette maison rénovée vou..."
25WCAMQ33N4A,2025-10-28T22:04:00Z,Sainte-Gemmes-sur-Loire,,49130,BUY,HOUSE,344900.0,98.0,6,4,"A seulement 10 minutes de la gare d'Angers, découvrez cette jolie maison de 98 m² habitables (106 m² au sol), décorée avec goût et parfaitement entretenue, offre un cadre de vie agréable sans aucun t..."
25V3I9VGQQNJ,2025-10-28T12:43:00Z,Avrille,Coteaux de la Mayenne,49240,BUY,APARTMENT,147960.0,50.0,2,1,"IDEAL INVESTISSEUR LOCATIF AVRILLE - Un appartement de Type 2 de 50 m² au rez-de-chaussée, dans une copropriété de 2010, comprenant : Une entrée avec placard, un WC, une salle de bains, un séjour ave..."
25BPQ18N1VGA,2025-11-03T13:36:00Z,Saumur,Saint Hilaire Ouest,49400,BUY,PROJECT,180063.0,,4,3,A 5 minutes du centre de Saumur dans un environnement faiblement urbanisé parsemé de végétation. Nous concevrons votre maison ensemble en fonction de vos besoin et de la luminosité. Contemporaine et ...
25962MH5AVCQ,2025-11-03T12:25:00Z,Cholet,Lorraine,49300,BUY,HOUSE,163500.0,59.0,3,2,"À deux pas du centre-ville. Un havre de paix où il fait bon vivre À proximité immédiate du centre-ville, découvrez cette maison pleine de charme, où le calme et la sérénité s'invitent au quotidien. D..."
25UAX4YTLIYF,2025-10-24T11:34:00Z,Angers,Madeleine-Saint Léonard-Justices,49000,BUY,APARTMENT,328600.0,89.0,4,2,"À vendre Laurendeau immobilier, Appartement lumineux a deux pas de la place du lycée Dans une résidence de 1996 parfaitement entretenue avec assenceur, découvrez cet agréable appartement situé au 1er..."
25VPNP4NENX4,2025-11-21T12:34:00Z,Angers,Centre,49000,BUY,HOUSE,598000.0,162.0,6,4,"Maison contemporaine 162 m² - Quartier Jardin du Mail / Square Jeanne d'Arc - Angers Dans un secteur calme et recherché, belle maison récente aux prestations modernes : - Grande pièce de vie de +65 m..."
25FQIE2NZF2L,2025-11-20T11:34:00Z,Chemille,Zone Industrielle Bompas,49120,BUY,HOUSE,316500.0,137.0,6,4,"À vendre : maison de plain-pied, idéalement située à moins de 30 minutes d'Angers, à 20 minutes de Cholet et seulement 18 minutes de Vihiers, en exclusivité dans votre agence Nestenn. Cette maison de..."
25GELR7HWPFW,2025-11-16T17:44:00Z,Trelaze,,49800,BUY,HOUSE,325500.0,119.0,6,4,"Idéalement située dans un quartier calme et recherché de Trélazé, à seulement quelques pas d'Angers, cette maison exposée SUD de 119 m² habitables, édifiée sur une parcelle close et arborée de 619 m²..."
25MHU2RLNUR3,2025-11-10T09:02:00Z,Cholet,Notre-Dame,49300,BUY,APARTMENT,124600.0,67.0,3,2,"A vendre - Appartement T3 de 67 m² situé au rez-de-chaussée d'un immeuble idéalement situé à proximité du centre-ville, à 10 minutes à pied de la Place Travot et proche de toutes les commodités. Il s..."
25X4L9ECP1EY,2025-11-04T11:26:00Z,Beaucouze,,49070,BUY,HOUSE,624000.0,171.0,7,4,"Exclusivité. Située aux portes d'Angers, à proximité immédiate de la gare et des commerces de la ville prisée de Beaucouzé, cette maison d'architecte de plain pied, non mitoyenne aux volumes généreux..."
254X6X6W7P6A,2025-10-27T09:38:00Z,Doue en Anjou,Sud Ouest,49700,BUY,HOUSE,495000.0,283.0,7,4,"Cachée au coeur de Doué-la-Fontaine, cette propriété de caractère du XVIIe siècle séduit par son authenticité et son élégance intemporelle. Édifiée sur un terrain clos de 828 m², elle offre environ 2..."
251WZGG6P67Q,2025-11-17T17:19:00Z,Angers,,49100,BUY,APARTMENT,209400.0,67.0,3,2,"EXCLUSIVITE: visite en réalité virtuelle disponible sur demande, avec plan côté. Appartement rénové comprenant une grande entrée avec placards, salon-cuisine ouverte aménagée équipée, balcon au calme..."
25M5CJ3Q5TWN,2025-11-13T23:34:00Z,Vernoil-le-Fourrier,,49390,BUY,PROJECT,300756.0,,5,4,"Au nord de Saumur, beau terrain constructible de 1258 m², idéal pour votre projet de maison avec jardin. Proche d'un centre commercial et à quelques minutes de Vernantes et de ses commodités. Emplace..."
