id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25P1VGPVVZ9A,2025-11-28T15:28:00Z,Ville en Tardenois,,51170,BUY,HOUSE,395000.0,206.0,8,5,"À vendre : superbe maison familiale d'environ 200 m² à seulement 20 min de Reims, située à Ville-en-Tardenois (51170). Elle offre au rez-de-chaussée un grand salon/séjour lumineux avec cuisine ouvert..."
256J3YUNV59G,2025-10-29T14:24:00Z,Sillery,,51500,BUY,PROJECT,377000.0,,5,4,"Découvrez ce terrain situé à SILLERY, dans un cadre calme et verdoyant proposant une surface de 420m². Parmi le large catalogue de Maisons Pierre, nous avons sélectionné pour vous une maison de 132,4..."
256ZJN5YRBIZ,2025-11-29T15:44:00Z,Reims,Centre Ville,51100,BUY,APARTMENT,108000.0,25.0,1,,"L'agence INTERCAB IMMO vous propose ce superbe appartement meublé refait à neuf, idéalement situé en centre-ville de Reims. Il se compose d'une pièce de vie avec cuisine équipée et espace repas, un e..."
251R5AWACY63,2025-11-29T03:21:00Z,Reims,Centre Ville,51100,BUY,APARTMENT,252440.0,34.0,2,1,"Appartement neuf T2 à Reims – Confort et modernité au cœur de la ville Découvrez ce charmant appartement T2 de 34,67 m² situé en rez-de-chaussée dans une résidence neuve, idéalement implantée à Reims..."
25YQZ6MQ4K6E,2025-03-19T12:21:00Z,St Brice Courcelles,,51370,BUY,APARTMENT,364000.0,93.0,5,3,"Découvrez ce magnifique appartement situé à Saint-Brice-Courcelles, dans une résidence moderne construite en 2021. Au dernier étage avec ascenseur, cet appartement bénéficie d'une triple exposition q..."
25P8WXZWFA9L,2025-07-28T14:48:00Z,Reims,Chemin Vert-Europe,51100,BUY,APARTMENT,171000.0,78.0,4,2,SECTEUR CLEMENCEAU - Marne Agence vous propose cet appartement de type 4 pièces de 80m² environ à Reims proche de la cathédrale et à 15 min à pieds de l' hyper centre de Reims. Ce bien spacieux avec ...
24MNILEZIZB2,2024-10-19T21:29:00Z,Reims,Centre Ville,51100,BUY,APARTMENT,1165000.0,295.0,8,4,"Bien d'exception et rare à la vente Découvrez cet appartement de prestige situé au dernier étage d'un immeuble sécurisé avec ascenseur, en plein cœur de l'hypercentre de Reims, à deux pas de la Cathé..."
257CFFPW1QWL,2025-08-25T13:22:00Z,Reims,Barbâtre-Saint Remy-Verrerie,51100,BUY,APARTMENT,235000.0,75.0,3,2,SECTEUR BARBATRE - Marne Agence vous propose cet appartement de type 3 pièces de 75 m² environ à Reims proche de la cathédrale et à 10 min à pieds de l' hyper centre de Reims. Ce bien spacieux avec u...
25WESREEG87H,2025-07-11T12:20:00Z,Montmirail,,51210,BUY,HOUSE,330000.0,217.0,7,5,"Secteur MONTMIRAIL, Maison de village (ancienne école) comprenant entrée sur couloir, cuisine dinatoire, salon séjour, toilettes, à l'étage : palier desservant trois chambres dont une avec douche, sa..."
258W7K29BCEJ,2025-10-17T14:11:00Z,Bezannes,,51430,BUY,APARTMENT,181000.0,45.0,2,1,SECTEUR BEZANNES PROCHE GARE TGV - MARNE AGENCE vous propose en exclusivité ce superbe appartement de type 2 et sa place de parking dans une résidence de standing de 2016. Situé au deuxième étage ave...
255UX7CFXCAJ,2025-08-01T20:19:00Z,Vitry-le-François,Grand Parc,51300,BUY,APARTMENT,114000.0,124.0,6,3,"iad France - Jessica Luzeaux vous propose: A 5 minutes à pied du centre-ville de Vitry le François, spacieux appartement de 124 m2 au 1er étage d'une résidence sécurisée. Vous profiterez d'une entrée..."
25ZPH4NG995R,2025-09-07T20:16:00Z,Vitry-le-François,Centre,51300,BUY,HOUSE,240000.0,191.0,7,4,"iad France - Jessica Luzeaux vous propose: Située en plein coeur de ville sur un boulevard arboré, cette demeure de 191 m2 saura vous séduire par son côté atypique, son cachet, ses volumes et le pote..."
25FFNZ1VWQNU,2025-02-27T09:32:00Z,Gueux,,51390,BUY,HOUSE,329000.0,103.0,5,4,"- LE PROGRAMME – Situé à l’entrée de la commune, au cœur du Lotissement du Moulin à Vent, ce nouveau quartier résidentiel tisse un lien naturel entre la campagne et le centre bourg. Inspiré par l’arc..."
25MG6HJKB7FD,2024-03-12T12:33:00Z,Taissy,,51500,BUY,APARTMENT,179000.0,48.0,2,1,"Conçu pour répondre à toutes vos aspirations, cet ensemble immobilier est idéalement situé au cœur du village de Taissy, à proximité immédiate de toutes les commodités et d’une école. Desservis par d..."
257WRU2IVP42,2025-10-09T14:23:00Z,Reims,Clairmarais-Charles Arnould,51100,BUY,APARTMENT,174000.0,48.0,2,1,CLAIRMARAIS - MARNE AGENCE vous propose en exclusivité ce bel appartement de type 2 avec terrasse et son emplacement de parking couvert en sous sol dans une résidence de Standing de 2011. Situé au re...
257IXMGZ48YV,2025-10-09T13:33:00Z,Reims,Cernay Jamin-Jean Jaurès-Epinettes,51100,BUY,APARTMENT,395000.0,125.0,7,5,MARNE AGENCE vous propose en exclusivité ce superbe DUPLEX de type 7 pièces disposant d' une superficie habitable de 125 m² rénové. Bel immeuble est proche de Reims Centre Ville et de toutes les comm...
25SBRXNNVV2H,2025-09-29T18:17:00Z,Cernay-Lès-Reims,,51420,BUY,PROJECT,275000.0,,4,3,"Votre projet de construction sur un terrain de 300m² à CERNAY LES REIMS comprend une maison de 83,78m² disposant de 3 chambres.Maisons Pierre vous propose sur un terrain de 300m² à CERNAY LES REIMS, ..."
25WZK19CYPNH,2025-09-29T16:44:00Z,Bezannes,,51430,BUY,PROJECT,540000.0,,5,4,"Opportunité rare à saisir sur un terrain de 650m² à BEZANNES, où il est possible de construire une maison de 137,82m² avec 4 chambres. Secteur Bezannes, proche de la gare Champagne Ardennes TGV Cette..."
25HIN69RF6ZU,2025-09-26T18:29:00Z,Courcelles-Sapicourt,,51140,BUY,PROJECT,313000.0,,4,3,"Découvrez ce terrain situé à COURCELLES SAPICOURT, dans un cadre calme et verdoyant proposant une surface de 700m². Parmi le large catalogue de Maisons Pierre, nous avons sélectionné pour vous une ma..."
25JFYYANS62W,2025-09-26T18:29:00Z,Coulommes-la-Montagne,,51390,BUY,PROJECT,378000.0,,6,5,Votre projet de vie personnalisée à COULOMMES LA MONTAGNE ! Découvrez ce terrain à bâtir d'une surface de 500m² et imaginez la maison de vos rêves dans un cadre de vie dynamique et familial. Pour cel...
25CVA2B6BEQS,2025-09-24T14:56:00Z,Champfleury,,51500,BUY,PROJECT,510000.0,,5,4,"Maisons Pierre vous propose sur un terrain de 230m² à CHAMPFLEURY, un projet de construction d'une maison de 137,82m² proposant 4 chambres. Dans la commune de CHAMPFLEURY, proche du Leclerc et des gr..."
253EZ6DUPC5C,2025-09-24T14:44:00Z,Berméricourt,,51220,BUY,PROJECT,360000.0,,5,4,"Maisons Pierre vous propose sur un terrain de 500m² à BERMERICOURT, un projet de construction d'une maison de 137,82m² proposant 4 chambres. Dans la commune de BERMERICOURT, un lotissement calme et r..."
25P545WGSHUL,2025-11-25T22:17:00Z,Reims,,51100,BUY,APARTMENT,468000.0,126.0,5,3,"Au coeur du quartier CERES - CATHEDRALE, appartement de Type 5 de 126.06 m² situé dans une résidence de standing de 2009, au 4e étage avec ascenseur, Appartement proposant : une entrée avec placard, ..."
25S6ULWS66MZ,2025-10-31T23:20:00Z,Heiltz-le-Maurupt,,51340,BUY,HOUSE,89000.0,112.0,4,3,"Au cœur d'un village idéalement situé entre Vitry-le-François, Bar-le-Duc et Saint-Dizier, disposant de toutes les commodités (boulangerie, école, bureau de poste), venez découvrir cette maison plein..."
25YHBJ524J4P,2025-11-14T14:24:00Z,Witry-les-Reims,,51420,BUY,HOUSE,437000.0,190.0,6,3,"Située à Witry-lès-Reims, dans une rue paisible , cette maison individuelle de 2006 séduit par son excellent état général et ses volumes généreux. Avec 172 m² habitables (190 m² au sol), elle offre u..."
