id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25VVKBFG4BLG,2025-11-24T18:37:00Z,Lattes,Boirargues,34970,BUY,HOUSE,1265000.0,232.0,6,1,"Mas en pierre de 1896, rénové et implanté sur une parcelle de 1120 m² sans aucun vis-à-vis. L'entrée ouvre sur de beaux volumes, dont une première pièce de vie de plus de 90 m², lumineuse et agréable..."
25NI1FY32RU4,2025-11-24T04:16:00Z,Juvignac,,34990,BUY,HOUSE,553200.0,161.0,5,4,"Immobilier.notaires® et l'office notarial PREMIER ACTE vous proposent : Maison / villa à vendre - JUVIGNAC (34990) - - - - - - - - - - - Dans le QUARTIER CALME de la Plaine, VILLA DE CARACTERE avec b..."
25ZCE4FM7VCK,2025-11-22T01:35:00Z,Montarnaud,,34570,BUY,HOUSE,243000.0,77.35,3,2,"A VENDRE - MONTARNAUD - Coquette maison T3 de 77m² sur une parcelle arborée de 216m². Cette maison jumelée de 2000 (monopropriété), en bon état avec quelques mises au goût du jour à prévoir, se compo..."
25VYLVJR477M,2025-11-21T17:41:00Z,Fontès,,34320,BUY,HOUSE,416000.0,231.0,10,5,"Fontès 34320 - Immeuble comprenant quatre lots ,trois appartements et un local commercial. Prix 416000 eur honoraires inclus charge vendeur. Au rdc 1) STUDIO de 27m2 avec sejour cuisine , salle d eau..."
2537USYTC3S1,2025-11-21T16:04:00Z,Thézan-Lès-Béziers,,34490,BUY,HOUSE,379000.0,157.0,6,,"ARTHURIMMO BEZIERS LES ARENES vous propose une maison en R+2 dans un cadre de vie calme et agréable, avec un terrain de 1 230 m² aménagé pour profiter pleinement des extérieurs. La propriété offre un..."
25DAKJ16LBU6,2025-11-21T13:24:00Z,Le Cap d'Agde,,34300,BUY,APARTMENT,159900.0,35.0,3,2,"PINEDE - EXCLUSIVITÉ - A deux pas du village naturiste, Au 1er et dernier étage d'une résidence sécurisée avec piscine , magnifique appartement T2 mezzanine entièrement rénové récemment. Il se compos..."
25HUTWUZRGGD,2025-11-19T19:39:00Z,Castelnau le Lez,Sablas-Mendrous O-Languedoc O,34170,BUY,HOUSE,1475000.0,164.0,6,4,"CASTELNAU-LE-LEZ - PROPRIÉTÉ D'EXCEPTION – 164 m² – 4 CHAMBRES – BUREAU – TERRAIN ARBORÉ 2 790 m² – PISCINABLE – 1 475 000 euros Une demeure élégante, pensée pour conjuguer confort et intimité Idéale..."
25JBSSC4WFB3,2025-11-19T06:40:00Z,La Grande-Motte,Centre,34280,BUY,APARTMENT,498000.0,79.0,3,2,"APPARTEMENT T3 Situé dans un cadre calme et privilégié, cet appartement de 79 m² en rez-de-jardin vous séduira par son confort et sa proximité avec toutes les commodités. Idéalement situé, à quelques..."
252ZT2L75V7H,2025-11-09T21:22:00Z,Sète,Bassin Orsetti-Bassin du Midi,34200,BUY,APARTMENT,569000.0,102.0,4,3,"T4 Neuf d'exception terrasse panoramique vue mer & étang – Avant dernier étage – SÈTE Un cadre unique entre mer, étang et Mont Saint-Clair Au cœur du nouveau quartier, découvrez un appartement T4 pre..."
256WDNHILYXA,2025-11-10T11:03:00Z,Cazouls-Lès-Béziers,,34370,BUY,HOUSE,395000.0,118.0,4,3,iad France - Julien Lorente vous propose: CAZOULS LES BÉZIERS - VILLA NEUVE DE PLAIN-PIED - 118 M² - 3 CHAMBRES DONT 1 SUITE PARENTALE - GARAGE - JARDIN - TERRAIN CLOS ET ARBORÉ - PISCINE 6x3 M - ARC...
25NS1979FKZ6,2025-11-29T08:46:00Z,Sauvian,,34410,BUY,APARTMENT,234900.0,65.0,3,2,"Nous vous proposons un appartement T3 non meublé, situé au premier étage d’une résidence agréable à Sauvian, d’une superficie totale de 65,9 m². Ce logement se compose de deux chambres confortables m..."
25SVWMHW2QUU,2025-11-28T18:35:00Z,Montpellier,Alco,34080,BUY,APARTMENT,195000.0,98.0,4,3,"Voici un vaste T4 bis avec possibilité d'une 4ème chambre. Cet appartement à rénover offre un grand séjour double, une cuisine séparée, 3 chambres, salle de bains et wc. Deux balcons avec une vue ver..."
256E18AQ1NM1,2025-11-28T17:21:00Z,Montpellier,Lemasson,34000,BUY,APARTMENT,102600.0,35.0,1,1,"Mas drevon, Appartement T1 Bis vendu loué 587,20 € charges incluses (échéance bail avril 2028), traversant, avec une chambre séparée, un grand balcon, cellier, une cave et parking. Situé au calme dan..."
25462LUUWUCX,2025-11-27T23:54:00Z,Gignac,,34150,BUY,APARTMENT,199000.0,64.0,3,2,"Votre nouveau chez vous ! T3 de 64m² avec Terrasse et Parking(s) Caractéristiques attrayantes : Type : Appartement T3 tout confort Surface : 64m² de pur bonheur Étage : 2ème étage .. Pas trop haut, p..."
