id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25T9M34FFGEC,2025-09-23T20:35:00Z,Toulouse,Côte Pavée-L Hers-La Terrasse,31500,BUY,HOUSE,540000.0,117.0,5,2,"iad France - Laurence FROUVELLE-GAILLARD vous propose: Maison d'architecte 1950 – 117 m² + dépendance – Secteur recherché proche Toulouse Au coeur du secteur prisé de la Côte Pavée, aux portes de Tou..."
25AKVPG57G9D,2025-08-11T11:12:00Z,Sabonnères,,31370,BUY,HOUSE,174000.0,125.0,4,3,iad France - Marc Giroud vous propose: A SABONNERES charmante maison de village/appartement T4 de 125 m² avec 3 chambres. Ce véritable havre de paix vous offre une ambiance chaleureuse et un cadre de...
25M2N9H4GQPU,2025-08-28T13:06:00Z,Saint-Orens-de-Gameville,,31650,BUY,APARTMENT,140000.0,43.0,2,1,"iad France - Corinne GIRAUD vous propose: Escalquens - A proximité des commerces, services et transports, T2 avec terrasse et parking, situé au 2ème étage d'une résidence avec ascenseur. Cet appartem..."
25X2RBE23KCJ,2025-07-12T13:05:00Z,Plaisance-du-Touch,Monestie-Birazel,31830,BUY,HOUSE,570000.0,155.0,5,4,iad France - Julie Lanza vous propose: Villa contemporaine rénovée avec goût – Vue Pyrénées – Calme et cadre résidentiel à Plaisance du Touch. Nichée au cOEur d'un environnement résidentiel exclusive...
25PWNRU1XJC3,2025-07-24T13:29:00Z,Seilh,,31840,BUY,HOUSE,735000.0,239.0,9,6,iad France - Sylvie CARBONNIÈRES vous propose: ** EXCLUSIVITÉ ** - Golf de Seilh – Grande et lumineuse villa familiale CLIMATISÉE avec PISCINE •• 6 chambres •• au cOEur du quartier le plus recherché ...
25NIBPKD7M76,2025-10-15T08:47:00Z,Lanta,,31570,BUY,HOUSE,1145000.0,310.0,7,5,"Maison de caractère rénovée en contemporain proche de Toulouse Aux portes du Lauragais, dans la commune de Lanta, cette bastide rénovée développe 310m² habitables au coeur d'un parc arboré d'environ ..."
251JRH256QH9,2025-09-24T08:39:00Z,Levignac,,31530,BUY,HOUSE,518000.0,233.0,8,6,"A 3 kilomètres de Lévignac, au coeur de la campagne au calme Vue Pyrénées. Cette Propriété dispose de 2 Biens : - Bâtisse avec pigeonnier se distribuant ainsi : Au RDC : Une pièce à vivre dotée d'une..."
25W442JXAC8V,2025-09-04T07:07:00Z,Muret,Lycee Aragon-Estantens,31600,BUY,HOUSE,849000.0,310.0,10,5,L'ADRESSE MURET - Propriété Familiale d'Exception à Muret - VUE SUR LA GARONNE - QUARTIER DU BARRY - Découvrez cette magnifique propriété familiale située dans un cadre idyllique au coeur de Muret. C...
25IBXA6P9W2T,2025-10-14T16:21:00Z,Toulouse,Capitole,31000,BUY,APARTMENT,230000.0,54.51,3,,"En EXCLUSIVITÉ, IDEAL INVESTISSEURS/DEFICIT FONCIER OU RESIDENCE PRINCIPALE! nous avons le plaisir de vous présenter ces appartements T3 A RENOVER, situés dans le quartier Capitole, rue des Lois, en ..."
25PU1Z7QTJ1T,2025-10-14T09:54:00Z,Montberon,,31140,BUY,HOUSE,299000.0,168.0,4,3,"« EXCLUSIVITÉ INNOVILLA » Située sur la commune de Montberon, à deux pas des commodités accessibles à pied, cette belle Toulousaine de type T4 de 168 m2 habitable ( 184 m2 environ de surface utile) v..."
259U4L4HFB9U,2025-10-03T09:25:00Z,Toulouse,Pont des Demoiselles-Montaudran-La Terrasse,31400,BUY,APARTMENT,257000.0,89.5,4,,"Situé au sud-est de Toulouse, le quartier Faubourg Malepère amorce sa mutation pour rentrer pleinement dans le 21ème siècle. En pleine renaissance, il se pose en quartier d'avenir où il est encore te..."
2521ILKK7AS8,2025-08-19T09:21:00Z,Lévignac,,31530,BUY,HOUSE,335000.0,103.0,5,4,"En exclusivité à Lévignac, je vous propose de découvrir cette maison de plain-pied idéalement située, à proximité immédiate des écoles, commerces et commodités. Elle vous séduira par ses prestations ..."
25XFV45UQF1X,2025-08-06T11:27:00Z,Toulouse,Lalande-Grand Selve,31200,BUY,APARTMENT,185900.0,45.34,2,1,"Appartement 2 pièces de 45,34 m² à Toulouse (31200) Située dans le nord de Toulouse, la zone 31200 offre un cadre de vie idéal pour un projet de résidence principale. Toulouse, 4e ville de France ave..."
25K4TCR96QLL,2025-10-13T17:43:00Z,Castelginest,Centre,31780,BUY,APARTMENT,176800.0,60.32,3,2,"Dans une petite résidence sécurisée de deux étages seulement, je vous propose de venir découvrir cet appartement T3 lumineux de 60 m² environ, en parfait état (aucun travaux à envisager) . Situé au d..."
25E3YE6F8WYV,2025-06-17T12:35:00Z,Cugnaux,,31270,BUY,HOUSE,385000.0,184.0,6,5,"INTEGRAL IMMOBILIER, Julien MICHAUD, contact direct : O7.68.21.84.86 Sur la commune de CUGNAUX, cette maison de 184 m² habitables sur un terrain de 635m² vous offre des prestations haut de gamme et u..."
