id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
258I2WSV791R,2025-10-28T07:32:00Z,Bischheim,,67800,BUY,APARTMENT,174200.0,39.92,2,1,"Située à seulement quelques minutes de Strasbourg, la commune de Bischheim séduit par son atmosphère conviviale et sa qualité de vie. D’environ 17 000 habitants, elle allie dynamisme urbain et douceu..."
25JXAPWVISZL,2025-11-19T19:14:00Z,Berstett,,67370,BUY,APARTMENT,192500.0,48.44,2,1,"Aux CARRES SIGNATURE, vivez la quiétude d'un cadre champêtre à deux pas de Strasbourg et de la grande zone commerciale de Vendenheim. Ici, authenticité alsacienne et confort moderne se conjuguent au ..."
25Z3LMPGBAKR,2025-11-14T12:47:00Z,Strasbourg,Mairie Nord,67000,BUY,APARTMENT,832000.0,187.0,6,1,"Dans un immeuble emblématiquee du centre historique de Strasbourg, découvrez cet appartement de réception de 187 m², alliant charme et confort. Situé au 2 € étage avec ascenseur, ce bien rare séduit ..."
25ZWNIPR3N3N,2025-11-28T13:42:00Z,Strasbourg,Plaine des Bouchers-Centre,67100,BUY,APARTMENT,269500.0,82.27,5,3,Nouveauté exclusive Ethiqu'Immo à Strasbourg Neudorf ! Nous vous proposons de découvrir un superbe appartement en duplex situé au coeur de notre paisible quartier de Neudorf à deux pas de la Place du...
25DND3UHZBXG,2025-11-05T19:12:00Z,Strasbourg,Polygone Est,67000,BUY,APARTMENT,184000.0,64.9,3,2,"Devenez propriétaire à Strasbourg-Neuhof avec ICADE — et profitez d'une TVA réduite à 5,5 % ! Vous cherchez un appartement neuf, lumineux, dans un quartier en pleine évolution ? Un lieu pratique, con..."
255ZWYWI6UD5,2025-11-05T19:12:00Z,Strasbourg,Polygone Est,67000,BUY,APARTMENT,169700.0,60.4,3,2,"Devenez propriétaire à Strasbourg-Neuhof avec ICADE — et profitez d'une TVA réduite à 5,5 % ! Vous cherchez un appartement neuf, lumineux, dans un quartier en pleine évolution ? Un lieu pratique, con..."
24FQYAJWFT75,2022-06-21T05:15:00Z,Cleebourg,,67160,BUY,APARTMENT,164900.0,51.6,2,2,"--- LIVRAISON IMMÉDIATE --- RÉSIDENCE ACHEVÉE --- APPARTEMENTS VISITABLES --- Appartements disponibles ""Clés en main"" : - 2 pièces de 51m2 en rez-de-jardin + terrasse 12m2 + jardin 38m2 : 164 900 € -..."
24HBNZ11NNXZ,2022-06-21T05:15:00Z,Cleebourg,,67160,BUY,APARTMENT,144900.0,41.0,2,1,"--- LIVRAISON IMMÉDIATE --- RÉSIDENCE ACHEVÉE --- APPARTEMENTS VISITABLES --- Appartements disponibles ""Clés en main"" : - 2 pièces de 51m2 en rez-de-jardin + terrasse 12m2 + jardin 38m2 : 164 900 € -..."
25139N7BVF17,2025-11-23T13:16:00Z,Plobsheim,,67115,BUY,HOUSE,357000.0,122.0,6,4,"HABITATION + GÎTE (10 000 euros de revenus) Vous pouvez déjà visionner une visite filmée sur notre site. Nouveau et en exclusivité à Plobsheim, maison F4 en très bon état, de 112m² au sol (90m² habit..."
25XBINTE346I,2025-11-17T13:19:00Z,Willgottheim,,67370,BUY,APARTMENT,262000.0,70.0,3,2,"Aux portes de STRASBOURG et à 5 minutes de TRUCH, Venez vite découvrir ce grand 3P de 70m², situé dans la commune prisée de WILLGOTHEIM! Emplacement idéal de par sa qualité de vie offerte, aux portes..."
23WX7XX6LAJ2,2020-01-13T15:55:00Z,Strasbourg,Robertsau Centre,67000,BUY,APARTMENT,432043.0,66.0,3,2,"Offres exceptionnelles à saisir, sur les derniers lots disponibles : Pour toute signature d’un contrat de réservation avant le 30 juin 2025 et signature de l’acte de vente dans les 2 mois suivants Re..."
23WQN2M3PMKW,2020-01-13T15:55:00Z,Strasbourg,Robertsau Centre,67000,BUY,APARTMENT,406474.0,62.4,3,2,"Offres exceptionnelles à saisir, sur les derniers lots disponibles : Pour toute signature d’un contrat de réservation avant le 30 juin 2025 et signature de l’acte de vente dans les 2 mois suivants Re..."
23HFQLK2GHS5,2020-01-13T15:55:00Z,Strasbourg,Robertsau Centre,67000,BUY,APARTMENT,485080.0,72.3,3,2,"Offres exceptionnelles à saisir, sur les derniers lots disponibles : Pour toute signature d’un contrat de réservation avant le 30 juin 2025 et signature de l’acte de vente dans les 2 mois suivants Re..."
236LTR1KF7QD,2020-01-13T15:55:00Z,Strasbourg,Robertsau Centre,67000,BUY,APARTMENT,421712.0,66.0,3,2,"Offres exceptionnelles à saisir, sur les derniers lots disponibles : Pour toute signature d’un contrat de réservation avant le 30 juin 2025 et signature de l’acte de vente dans les 2 mois suivants Re..."
23UPUQZF45HI,2020-01-13T15:55:00Z,Strasbourg,Robertsau Centre,67000,BUY,APARTMENT,428621.0,66.0,3,2,"Offres exceptionnelles à saisir, sur les derniers lots disponibles : Pour toute signature d’un contrat de réservation avant le 30 juin 2025 et signature de l’acte de vente dans les 2 mois suivants Re..."
23UGVA4BUFGS,2020-01-13T15:55:00Z,Strasbourg,Robertsau Centre,67000,BUY,APARTMENT,418321.0,62.0,3,2,"Offres exceptionnelles à saisir, sur les derniers lots disponibles : Pour toute signature d’un contrat de réservation avant le 30 juin 2025 et signature de l’acte de vente dans les 2 mois suivants Re..."
