id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25AFL9C1XKSW,2025-09-22T10:37:00Z,Sartrouville,La Marinière Nord,78500,BUY,APARTMENT,230000,80.0,4,3,Découvrez cet appartement F4 niché au dernier étage d'un bâtiment bien entretenu à Sartrouville. Profitez d'une quiétude absolue et d'aucun vis-à-vis pour savourer de splendides couchers de soleil gr...
2549JWAH7K6B,2025-09-16T13:11:00Z,Vernouillet,Centre Haut,78540,BUY,HOUSE,525000,165.0,7,5,"Au cœur d'un quartier pavillonnaire prisé, à 15 minutes à pieds de la GARE, proche écoles, collège et commerces. Cette maison édifiée sur un terrain de 627 m² sans vis-à-vis offre un vaste séjour lum..."
25KNLQHN4MRE,2025-09-15T07:04:00Z,Andrésy,Les Charvaux,78570,BUY,APARTMENT,220000,70.0,3,1,"Découvrez cet appartement F3 idéalement situé à Andrésy. Profitez d'un séjour double baigné de lumière grâce à une exposition plein sud, offrant un espace de vie chaleureux avec un balcon et une terr..."
253JGYSFCSGL,2025-08-29T16:08:00Z,Achères,Chene Feuillu,78260,BUY,APARTMENT,239900,83.0,4,3,"À Achères, découvrez cet appartement F4 lumineux offrant un séjour exposé plein sud avec accès à un grand balcon. Idéalement conçu, il dispose d'une cuisine ouverte équipée, de trois chambres confort..."
25TU5S368H5R,2025-10-29T16:59:00Z,Versailles,Saint Louis,78000,BUY,APARTMENT,693000,86.56,3,2,"VERSAILLES CENTRE – Appartement 3 pièces, charme de l'ancien En plein centre-ville de Versailles, à quelques minutes à pied du Château, découvrez ce bel appartement familial de 85,07 m² (loi Carrez),..."
2525H17AL949,2025-07-23T12:38:00Z,Mantes-la-Jolie,Les Martraits,78200,BUY,HOUSE,660000,189.29,10,5,"Dans le quartier le plus prisé de Mantes-la-Jolie, face à la majestueuse collégiale, cette demeure de caractère offre une vue à couper le souffle. Répartie sur trois niveaux, cette maison unique de p..."
259KTIKKKWL1,2025-07-08T15:47:00Z,Versailles,Notre Dame,78000,BUY,APARTMENT,590000,75.0,3,2,"75 m² traversant À 10 min à pied des gares Rive Droite/Rive Gauche, à deux pas du Marché et des commerces. Côté sud : séjour + salle à manger baignés de lumière, vue dégagée et arborée, sans vis-à-vi..."
251G1J579KUT,2025-09-27T10:02:00Z,Saint Germain en Laye,Grande Ceinture,78100,BUY,APARTMENT,236000,32.0,1,,"Dans l'Eco- quartier Lisière Pereire, charmant studio récent (2021) de 32.54m2 avec une belle vue sur la forêt, comprenant une spacieuse et lumineuse pièce (exposée ouest) , haute de plafond (3,50 m)..."
25RN59J7DRWP,2025-03-05T17:20:00Z,La Queue les Yvelines,,78940,BUY,HOUSE,310000,113.0,5,4,"Centre village, maison de 108 m², comprenant : entrée avec placard, séjour avec poêle, cuisine US équipée, chambre avec salle de douches et wc séparé. Au 1er étage : palier desservant deux chambes et..."
254AYP8YSWWV,2025-04-08T15:46:00Z,Epone,Sud Epone,78680,BUY,HOUSE,399000,165.0,8,5,"RARE!! Découvrez une maison de style provençale aux volumes agréables. Elle offre un séjour spacieux de +40m² avec poêle à bois et aux accès terrasse, une cuisine entièrement équipée avec cellier bua..."
25WFVJZC4SNZ,2025-07-04T07:07:00Z,Mezieres sur Seine,,78970,BUY,HOUSE,273000,95.0,5,3,"Située dans un secteur calme et verdoyant, cette maison à l'architecture contemporaine, édifiée sur sous-sol, offre un cadre de vie agréable et lumineux. Elle se compose d'une entrée, d'un vaste séjo..."
258PAF4883AQ,2025-01-09T16:00:00Z,Aubergenville,,78410,BUY,APARTMENT,269000,80.0,4,3,"Découvrez ce bel appartement en duplex, idéalement situé au dernier étage d'une résidence intimiste et sécurisée à Aubergenville. Baigné de lumière grâce à son exposition Sud/Est, le séjour s'ouvre s..."
25XEUZZ1AY5X,2025-11-01T00:19:00Z,Jouy-en-Josas,Jouy Centre-Petit Jouy,78350,BUY,PROJECT,757453,,6,4,"Venez découvrir ce terrain pour y réaliser votre projet de construction sur mesure. Terrain de 702 m² viabilisé dans un secteur paisible. A proximité de commerces, gare SNCF, Ecoles.. Explorez la mai..."
2592E47FWB14,2022-05-30T10:10:00Z,Maisons-Laffitte,Foch,78600,BUY,APARTMENT,509000,63.3,3,2,"DERNIÈRES OPPORTUNITÉS !! TRAVAUX EN COURS. Villa Mansonia, la nouvelle adresse élégante de Maisons-Laffitte signée Pierre Promotion. Venez découvrir cette résidence à taille humaine, composée de seu..."
