id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25T99XDWAAGY,2025-11-01T18:02:00Z,Brioude,Sud,43100,BUY,APARTMENT,63220,68.0,3,2,"En exclusivité nouvel appartement sur le marché brivadois. A vendre appartement au deuxième étage d'une petite copropriété. Cette appartement est composé d'une entrée, cuisine équipée aménagée, séjou..."
25F72DPDGIZQ,2025-10-26T08:17:00Z,Retournac,,43130,BUY,PROJECT,223600,,5,4,"Nous vous proposons cette maison neuve, baptisée Focus 91, une demeure qui réinvente l'art de vivre en famille. Avec ses 91 m² judicieusement répartis, cette maison est l'incarnation parfaite du célè..."
25KKCF3HUUTM,2025-10-24T21:01:00Z,Lavoûte-sur-Loire,,43800,BUY,HOUSE,116500,80.0,4,2,"Au cœur de la Vallée de la Loire, Secteur LAVOUTE, Venez découvrir cette ferme de village en pierre avec vue dégagée composé d'une partie habitable F3 de 80m² environ évolutive cuisine sur séjour ave..."
25IR4JR5ZDI7,2025-06-19T09:15:00Z,Saint-Vincent,,43800,BUY,PROJECT,182600,,5,4,"Nous vous proposons cette maison neuve, baptisée Focus 91, une demeure qui réinvente l'art de vivre en famille. Avec ses 91 m² judicieusement répartis, cette maison est l'incarnation parfaite du célè..."
2533IWENIURW,2025-04-01T11:50:00Z,Loudes,,43320,BUY,HOUSE,198900,134.0,4,1,"Dans un petit village de LOUDES, à moins de 20 minutes du PUY EN VELAY, des projets de chambres d'hôtes ou à la recherche d'une grande maison de famille, VENEZ DÉCOUVRIR les belles possibilités de ce..."
25FTMVPWL18N,2025-09-03T11:18:00Z,Le Puy en Velay,Centre Historique,43000,BUY,APARTMENT,199000,127.0,5,3,"A deux pas des commerces et commodités du centre ville, venez découvrir ce bel appartement de 127 m2. Il se compose d'une entrée, un séjour salon double avec accès balcon, trois chambres, une salle d..."
2556JUDWFHDU,2025-08-08T12:50:00Z,Vernassal,,43270,BUY,HOUSE,329000,294.0,12,8,"venez découvrir ce magnifique corp de ferme rénové, idéalement situé au calme orientation sud sans vis a vis avec une grande cour intérieur, bâtisse de 1769 Bien atypique et plein de charme. 294 M2 h..."
25P15WWAUVPN,2025-09-18T11:53:00Z,Allègre,,43270,BUY,HOUSE,144900,144.0,5,4,"ALLEGRE, proche commodités, Venez découvrir cette villa indépendante avec vue dégagée composée d'une habitation F5 sur son terrain clos et arboré de 1 077m². Au rez-de-chaussée hall d'entrée, bureau,..."
25FJNRE2ETHF,2025-11-20T16:01:00Z,Langeac,,43300,BUY,HOUSE,149500,91.0,7,4,"Sur les hauteurs de Langeac, dans un quartier calme proche du centre ville, maison de plain-pied surélevée en bon état général. Le rdc est constitué de 2 chambres, buanderie, et garage. Au 1er étage ..."
251Z8WTGPW5N,2025-11-06T12:52:00Z,Beaux,,43200,BUY,HOUSE,330000,205.0,6,3,"Venez vivre à la campagne dans un cadre exceptionnel ! Située sur la commune de Beaux, maison à ossature bois de 205 m² vous séduira par son panorama à 360° sur les Monts de la Madeleine et les Sucs ..."
25IUE672SY8E,2025-07-01T14:53:00Z,Chaspinhac,,43700,BUY,HOUSE,369800,160.0,6,,"Située sur le commune de Chaspinhac, découvrez cette agréable maison de 2004 rénovée et agrandie en 2011. A seulement 10 minutes de toutes les commodités, implantée sur une parcelle clôturée et arbor..."
25QR15625MU4,2025-04-22T07:34:00Z,Yssingeaux,Sud,43200,BUY,PROJECT,260775,,4,3,"Terrain viabilisé de 700 m² dans un joli lotissement à Yssingeaux, idéalement placé à proximité des commerces, des écoles et de la RN 88, Venez visiter le lotissement et choisir l'emplacement idéal p..."
25EYAYXVVL7J,2025-10-09T14:09:00Z,Thoras,,43170,BUY,HOUSE,269000,265.0,12,6,"Située sur la commune de Thoras, à seulement 2 km du chemin de Saint-Jacques de Compostelle, cette grande propriété est idéale pour un projet d’accueil touristique ou une résidence familiale avec de ..."
25CHGRESED2D,2025-04-28T09:37:00Z,Yssingeaux,Sud,43200,BUY,PROJECT,264177,,4,3,"Terrain viabilisé de 700 m² dans un joli lotissement à Yssingeaux, idéalement placé à proximité des commerces, des écoles et de la RN 88, Venez visiter le lotissement et choisir l'emplacement idéal p..."
255C345NZTJE,2025-11-01T18:32:00Z,Roche en Regnier,,43810,BUY,HOUSE,399000,267.0,10,6,"Magnifique corps de ferme en pierre de 267 m² habitable , entièrement rénové, offrant de grands volumes et de nombreuses possibilités d'aménagement. Un bien idéal pour un projet d'accueil, touristiqu..."
25WJGQ9ZATE8,2025-07-22T11:52:00Z,Bas-en-Basset,,43210,BUY,HOUSE,98000,103.0,4,3,"Sur les hauteurs de Bas en Basset, venez découvrir cet ancien corps de ferme composé d'une partie habitation à rénover. Il se compose au rez-de-chaussée d'une ancienne cuisine, séjour, une salle d'ea..."
2546GMSG3GKE,2025-10-17T21:56:00Z,Saint-Paulien,,43350,BUY,HOUSE,178000,110.0,6,5,"Secteur SAINT-PAULIEN, proche commodités, VENEZ DÉCOUVRIR cette Maison de village en pierre composée d'une habitation F6 de 110 m²: RDC Cuisine, salle à manger avec cheminée, salle d'eau, WC 1er étag..."
25AWDLGTJULT,2025-10-01T11:53:00Z,Blavozy,,43700,BUY,HOUSE,348000,148.0,5,4,"Secteur BLAVOZY, proche commodités et aux portes du PUY-EN-VELAY, Venez découvrir cette villa contemporaine de 2019 composée d'une habitation F5 de 148m² sur un terrain clos de 813m². Au RDC cuisine ..."
25YDD5SRKTBR,2025-10-16T23:52:00Z,Freycenet-la-Cuche,,43150,BUY,HOUSE,180000,300.0,4,1,"Freycenet-la-Cuche – À 15 min du lac d'Issarlès Maison en pierre à rénover Située dans un cadre naturel privilégié, cette maison en pierre d'environ 300 m² répartis sur 3 niveaux offre un beau potent..."
257LFJQF2P18,2025-09-01T15:20:00Z,Le Puy en Velay,Saint Jean-République,43000,BUY,APARTMENT,122000,90.0,5,3,"Découvrez cet appartement spacieux et lumineux, niché au dernier étage d'un immeuble, avec interphone et ascenseur, à deux pas du centre-ville et de toutes les commodités. Caractéristiques de l'appar..."
