id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25RBL194W3SB,2025-06-02T10:05:00Z,Andrézieux-Bouthéon,Agglomeration Sud,42160,BUY,APARTMENT,150000,52.0,2,1,"C'est un appartement de type T2 (F2 / 2 pièces / 1 chambre), d'une surface habitable totale de 52.30 m², situé au 3ème étage. La résidence Clos des Arts, vous offre un cadre de vie dynamique, alliant..."
25DC7D4R2SV3,2025-06-02T10:05:00Z,Andrézieux-Bouthéon,Agglomeration Sud,42160,BUY,APARTMENT,222000,74.0,3,2,"C'est un appartement de type T3 (F3 / 3 pièces / 2 chambres), d'une surface habitable totale de 74.40 m², situé au 4ème étage. La résidence Clos des Arts, vous offre un cadre de vie dynamique, allian..."
25VRK1LRLVJK,2025-08-04T13:44:00Z,Saint-Étienne,Bizillon-Centre Deux,42100,BUY,APARTMENT,110000,71.43,3,2,"Saint Etienne, rue Désiré Claude. Au cœur d'une copropriété de standing édifiée en 2009, découvrez ce local commercial, aujourd'hui composé en 2 espaces : le premier servant de salle de réunion et le..."
251FJL19HV6P,2025-05-07T10:37:00Z,Saint-Étienne,Bizillon-Centre Deux,42100,BUY,APARTMENT,110000,71.43,3,2,"Saint Etienne, rue Désiré Claude. Au cœur d'une copropriété de standing édifiée en 2009, découvrez ce local commercial, aujourd'hui composé en 2 espaces : le premier servant de salle de réunion et le..."
25BT8VPRPY2E,2025-11-24T21:33:00Z,Tartaras,,42800,BUY,HOUSE,228000,85.0,4,2,"À vendre à moins de 15 minutes de Mornant, maison de village de 4 pièces plus mezzanine sur 85 m² habitable avec ces 329 m² de terrain comprenant cour et jardin. Laissez vous séduire par l'environnem..."
25PIZNZ5DIKC,2025-11-19T16:34:00Z,Champdieu,,42600,BUY,PROJECT,281000,,5,4,"Maison T5 (110 m²) à vendre à Champdieu Idéalement située - À découvrir à Champdieu (42600) : maison neuve 5 pièces à vendre. Surface de 110 m² sur 1 820 m² de terrain. Conçue de plain-pied, elle com..."
25FJUWWPH7DD,2025-11-14T12:34:00Z,Pélussin,,42410,BUY,HOUSE,228000,135.0,5,3,"À vendre – Pélussin (42410)- Maison de village en pierres avec dépendances et jardin 135 m² habitables. Claire BONAFOUS vous présente un bien rare avec fort potentiel, édifié sur trois niveaux, avec ..."
25ULTG55SE2Y,2025-11-13T12:54:00Z,Vérin,,42410,BUY,HOUSE,345000,135.0,5,4,"Coup de coeur assuré – Maison de charme 180 m² (135 m² Carrez) – 4 chambres Située dans un environnement calme et ensoleillé, cette maison individuelle de 180 m² habitables (135 m² Carrez) séduit par..."
25HSSJIZ385W,2025-11-19T00:37:00Z,Champdieu,,42600,BUY,PROJECT,268000,,5,4,"VENTE d'une maison de 5 pièces (100 m²) à Champdieu Idéalement située - À découvrir à Champdieu (42600) : maison neuve 5 pièces en vente, 100 m² et 1 832 m² de terrain. Conçue de plain-pied, elle inc..."
25S24Q15W4QN,2025-11-19T00:37:00Z,Champdieu,,42600,BUY,PROJECT,281000,,5,4,"Maison de 5 pièces (110 m²) à vendre à Champdieu Idéalement située - En vente à Champdieu (42600) : maison neuve 5 pièces de 110 m² et de 1 832 m² de terrain. Conçue de plain-pied, elle dispose de qu..."
2579P4HGRZQS,2025-11-19T00:37:00Z,Champdieu,,42600,BUY,PROJECT,281000,,5,4,"VENTE d'une maison de 5 pièces (110 m²) à Champdieu Idéalement située - En vente à Champdieu (42600) : maison neuve 5 pièces de 110 m² et de 1 832 m² de terrain. Elle se divise en quatre chambres, un..."
25HSM55CT1IS,2025-11-15T16:24:00Z,Montbrison,Estialet le Bouchet,42600,BUY,PROJECT,256000,,5,4,"Maison T5 (100 m²) à vendre à Montbrison Idéalement située - À découvrir à Montbrison (42600) : maison neuve 5 pièces à vendre. Surface de 100 m² et 345 m² de terrain. Conçue de plain-pied, elle est ..."
25H35GDSEGBH,2025-11-28T19:47:00Z,Montbrison,Estialet le Bouchet,42600,BUY,HOUSE,349000,110.0,6,5,"iad France - Maxence Berthet vous propose: Découvrez cette maison de 110 m², avec 150 m² de surface de planché située en plein cOEur de Montbrison, offrant une vue remarquable sur la ville depuis son..."
25V6QX4ABRHX,2025-11-28T19:09:00Z,Saint-Germain-Laval,,42260,BUY,HOUSE,149000,75.0,4,2,Charmante Maison de Village entièrement rénovée – Saint-Germain-Laval (Proche A89) Surface : 75 m² habitables sur 3 niveaux Prestations haut de gamme – Aucun travaux à prévoir Idéalement située à Sai...
25V36B2KNEPK,2025-11-28T13:19:00Z,Saint-Etienne,Terrenoire,42100,BUY,APARTMENT,69500,34.0,2,1,"A 35 minutes de Lyon, 5 minutes du centre de St-Etienne, 10 minutes à pied de la zone commerciale , une des plus belles zones commerciales de la région, avec ses boutiques, ses restaurants et activit..."
25DKUHAA6T8X,2025-11-30T19:01:00Z,Saint-Étienne,Hyper Centre-Vieille Ville,42000,BUY,APARTMENT,149000,88.0,4,3,"iad France - Benjamin Rebaud vous propose : Appartement duplex – 4 pièces – 88,12 m² environ Carrez / 126,09 m² environ au sol – Hyper-centre de Saint-Étienne Situé en hyper-centre de Saint-Étienne, ..."
2549QZ63GQYW,2025-11-30T01:24:00Z,Andrézieux-Bouthéon,Bourg d'Andrezieux,42160,BUY,APARTMENT,137000,40.0,2,1,"Découvrez cet appartement neuf idéalement situé à Andrézieux-Bouthéon (42160), alliant confort et modernité dans un cadre agréable. Ce T2 de 40 m², situé au 1er étage, offre un espace de vie fonction..."
25KQ23SD1JBY,2025-11-24T00:11:00Z,Saint-Just-Saint-Rambert,Centre-Loire,42170,BUY,HOUSE,310000,115.0,6,4,42170 – ST JUST – ST RAMBERT – VILLA SUR 2 NIVEAUX DE 115 M2 HABITABLES - CONSTRUITE SUR SOUS SOL– 4 CHAMBRES – PARCELLE PLATE PISCINABLE DE 622 M2 – AUCUNS TRAVAUX A PREVOIR – DPE D – A PROXIMITÉ IM...
25GXTX5CP4NB,2025-11-17T12:08:00Z,Saint-Étienne,Hyper Centre-Vieille Ville,42000,BUY,APARTMENT,136000,67.0,3,2,"Idéalement situé entre la place Albert-Thomas et la place Anatole-France, à deux pas du tram et des commerces, cet appartement F3 de 67,33 m² loi Carrez, au RDC surélevé avec ascenseur adapté au PMR,..."
25NWT7N7AT3H,2025-05-31T23:24:00Z,Saint-Étienne,,42000,BUY,HOUSE,294980,265.0,8,3,Viager Occupé à Vie – Magnifique Propriété avec son parc aux arbres centenaires. Investissement sans gestion et à fort potentiel de valorisation (plus value estimée à 227 668 euros à terme soit 1 897...
25BBEQYP8CWX,2025-11-25T05:54:00Z,Saint-Jean-Bonnefonds,Nord Est,42650,BUY,HOUSE,383000,113.74,5,,"AUX PORTES DE SAINT-ÉTIENNE, DEVENEZ PROPRIETAIRE DE VOTRE APPARTEMENT OU MAISON À SAINT-JEAN-BONNEFONDS GRACE À NOS PRIX DE LANCEMENT ! JUSQU'À 25 000 euros DE REMISE POUR LES 7 PREMIERS RESERVATAIR..."
