id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25S2CENGSZY5,2025-06-11T15:10:00Z,Calvi,,20260,BUY,APARTMENT,487000,80.0,4,3,"Découvrez cet appartement neuf de 80 m², idéalement situé au cœur de Calvi, dans le quartier prisé de Lieu-dit Stagnone. Avec un prix de 487 000 EUR, cet espace moderne offre tout le confort nécessai..."
2522AYAWEFF6,2025-09-29T16:30:00Z,Sorbo Ocagnano,,20213,BUY,HOUSE,195000,66.0,3,2,"**À Vendre ! Villas Duplex T3 à T4 à Sorbo Occagnano** Découvrez notre nouvelle promotion exclusive de 16 villas duplex, avec jardin idéalement situées à Sorbo Occagnano. **Caractéristiques :** - Vil..."
25TA2TH81B5C,2025-10-21T07:46:00Z,Monticello,,20220,BUY,APARTMENT,168000,35.0,2,1,"Casestia immobilier vous propose à la vente, un appartement de type 2 à rénover. Une cuisine ouverte sur séjour, une chambre, et une salle d'eau avec WC rénovée. A 3 minutes à pieds de la mer et 10 m..."
253QNGH6DTB9,2025-10-17T05:04:00Z,Corbara,,20220,BUY,APARTMENT,600000,130.0,4,3,"Casestia immobilier vous propose dans un ensemble immobilier neuf de 2 appartements à Corbara, un bien de 130m² avec terrain privatif arboré de 230m², piscine. Profitez d'une superbe vue sur les mont..."
25Q7WIYBZVHU,2025-10-10T02:02:00Z,Cervione,,20221,BUY,APARTMENT,235000,65.11,3,2,"À vendre Appartement 3 pièces 65,11 m² avec terrasse et jardin Situé à Prunete, à seulement 500 mètres de la plage à pied, venez découvrir ce bel appartement T3 en rez-de-chaussée d'une surface de 65..."
25S34H818B17,2025-09-18T02:19:00Z,Santa Lucia Di Moriani,,20230,BUY,HOUSE,385000,107.62,4,3,"Century 21 Moriani Paoli Immobilier est ravi de vous présenter cette superbe villa, d'une surface habitable d'environ 108 m², comprenant trois chambres. Nichée au c½ur d'un petit lotissement privé de..."
24QBGC27G6RA,2023-03-10T04:08:00Z,Bastia,Lupino,20200,BUY,HOUSE,690000,152.0,5,4,"Située sur les Hauteurs de Bastia, villa neuve offrant une vue mer panoramique, implantée sur un terrain arboré avec une très belle exposition Sud-Est. De type T5 de 152m2, elle dispose d'une entrée ..."
2538MGBU2NKF,2025-11-06T15:20:00Z,Lucciana,,20290,BUY,APARTMENT,172000,72.0,3,,"Ref V1676 -[ INVESTISSEMENT LOCATIF ]] : Au sein de la résidence petinella I, proche école et commerces : appartement type 3 + terrasse situé au 2ème étage sans ascenseur. Bon état général, loué actu..."
25YSHF5CLESP,2025-10-24T09:48:00Z,Borgo,,20290,BUY,APARTMENT,329000,83.4,3,2,"Nos références : V2818 - Lot C51 Situé au cœur de Borgo, sur l’avenue principale, au sein d’une résidence neuve bénéficiant de toutes les commodités accessibles à pied, cet appartement de type T3 séd..."
25ZUQTZDUECL,2025-09-18T02:19:00Z,Santa Lucia Di Moriani,,20230,BUY,HOUSE,520000,127.52,5,4,"Century 21 Moriani Paoli Immobilier est ravi de vous présenter cette superbe villa d'une surface habitable d'environ 130 m², comprenant quatre chambres. Nichée au c½ur d'un petit lotissement privé de..."
252VV2BKZR1G,2025-05-15T00:06:00Z,Bastia,Montesoro,20600,BUY,APARTMENT,203200,78.0,4,3,"Situé à la sortie sud de Bastia, dans le quartier de Montesoro, cet appartement T4 de 78 m² se trouve au 10ème étage avec ascenseur d'une résidence bien entretenue. Il se compose d'un grand séjour, d..."
2575PAD5NNRL,2025-08-19T11:16:00Z,Furiani,,20600,BUY,APARTMENT,355000,93.0,4,3,"Sur la commune de Furiani, dans une résidence neuve de quatre appartements. A vendre en exclusivité, appartement neuf (livré fini) de type T4 de 93 m2. Situé au premier et dernier étage sans ascenseu..."
25DTLBMNW7AM,2025-02-28T08:47:00Z,Folelli,,20213,BUY,APARTMENT,275000,91.0,4,3,Appartement T4 RDJ
25N8NRID71VV,2025-08-19T11:16:00Z,Furiani,,20600,BUY,APARTMENT,385000,94.0,4,3,"Sur la commune de Furiani, dans une résidence neuve de quatre appartements . A vendre en exclusivité, appartement neuf (livré fini) de type T4 de 94 m2 avec jardin. Situé en rez de jardin , il se com..."
25891P1M8PWR,2025-08-07T15:17:00Z,Santa-Lucia-Di-Moriani,,20230,BUY,APARTMENT,143000,42.6,2,,"Découvrez cet appartement moderne à San-Nicolao, offrant un espace de vie de 42,6 m² répartis sur deux pièces lumineuses. Les grandes fenêtres en aluminium avec des vitrages coulissants permettent un..."
25QK2AVIP5EA,2025-06-14T13:33:00Z,St Florent,,20217,BUY,HOUSE,4995000,500.0,17,6,"L’Agence Bastia Balagne vous propose un domaine de caractère à Saint-Florent, niché dans un écrin de nature, à deux pas de la mer. Sur près d’un hectare de terrain, cette propriété de 500 m² incarne ..."
2568NQU3JQ9I,2025-09-29T16:18:00Z,Poggio Mezzana,,20230,BUY,HOUSE,343200,93.0,4,3,"A vendre 9 lots. Maisons avec terrain dans un lotissement a Poggio Mezzana. -MAISON T4 (LOT 3 ) sur une parcelle de 854.70m² , découvrez cette belle opportunité dans un lotissement calme et agréable;..."
257GW43UMVRN,2025-09-23T11:31:00Z,Bastia,Centre Ville-Cardo,20200,BUY,APARTMENT,435000,148.0,5,4,"En plein coeur du centre-ville de Bastia, découvrez ce spacieux appartement bourgeois T5/T6 de 148 m² avec ascenseur. Lumineux et traversant, il offre de beaux volumes et un fort potentiel après réno..."
25PI686FSVX9,2025-09-23T11:31:00Z,Bastia,Centre Ville-Cardo,20200,BUY,APARTMENT,320000,104.0,4,3,"En plein coeur du centre-ville de Bastia, découvrez ce spacieux appartement T4 de 104 m² avec ascenseur. Lumineux et traversant, il offre de beaux volumes et un fort potentiel après rénovation. Situa..."
253C4AP5HWQQ,2025-09-29T16:09:00Z,Lumio,,20260,BUY,APARTMENT,265500,49.0,3,2,"Laissez vous séduire par cette annonce de vente d'appartement pour les amoureux de l'île de beauté ! Situé dans la résidence moderne ""U Sant' Ambroggio"" à Lumio, en R+1, avec jardin privatif ou loggi..."
25PPUMPZM7IV,2025-09-29T16:08:00Z,Lumio,,20260,BUY,APARTMENT,202800,35.0,2,1,"Laissez vous séduire par cette annonce de vente d'appartement pour les amoureux de l'île de beauté ! Situé dans la résidence moderne ""U Sant' Ambroggio"" à Lumio, en R+1, avec jardin privatif ou loggi..."
